54,26,0,"[[18383, 214574, 13395, 12526, 322976, 48318, 6291, 4789], [12992, 14332, 5454, 6927, 75200, 29896, 4751, 5483], [9624, 739, 6001, 1810, 17315, 6048, 645, 5521], [2795, 902, 13005, 3874, 1329, 5208, 5580, 2788], [1517, 1497, 4688, 1431, 7986, 4436, 8169, 4212], [3922, 718, 3832, 2564, 8990, 6982, 4785, 9048], [2353, 870, 1993, 2963, 2680, 2626, 1669, 1965], [12831, 3307, 11652, 13831, 7596, 11386, 14837, 16122]]",0
51,27,0,"[[35838, 28469, 7105, 21227, 23477, 456650, 2841, 11953], [44369, 16208, 17570, 7850, 27253, 93603, 13168, 11179], [25219, 2564, 6471, 10918, 2416, 5722, 5535, 9330], [3737, 3281, 7537, 1503, 6528, 12291, 3372, 3652], [2099, 2224, 6468, 3054, 7053, 2026, 2245, 2804], [5979, 2428, 4788, 6270, 5017, 8926, 5520, 6185], [2688, 2504, 6728, 6527, 4970, 3467, 3553, 1158], [14636, 11330, 13425, 15480, 12776, 13577, 21136, 20413]]",0
60,17,0,"[[2329, 2853, 19909, 4332, 2742, 50759, 7456, 10456], [13884, 14594, 8038, 12930, 4409, 32017, 19613, 8537], [4970, 5727, 6540, 470, 2695, 7743, 6231, 4432], [6014, 8238, 3957, 3773, 582, 8506, 129, 13707], [2338, 2646, 2232, 1666, 6993, 3633, 2027, 3173], [3317, 6257, 3785, 9208, 3878, 4082, 2879, 5012], [5873, 1081, 4054, 3171, 945, 1372, 1295, 1395], [12490, 17804, 21355, 19622, 15461, 14392, 14250, 14599]]",0
41,26,0,"[[71877, 1194539, 220412, 6166, 979976, 6580, 4951, 108971], [121722, 55545, 14531, 7180, 119445, 2806, 15066, 16720], [33593, 3074, 1341, 2589, 2530, 1509, 2720, 9764], [1394, 1316, 680, 13736, 2525, 1107, 10006, 3653], [13938, 4081, 275, 5641, 5611, 7725, 4556, 5333], [3256, 5625, 1030, 3601, 3417, 3082, 3157, 5651], [3346, 1468, 276, 1844, 2497, 1619, 1947, 1346], [15103, 14079, 3477, 21329, 14879, 17732, 15226, 8877]]",0
51,69,0,"[[189610, 7766, 57533, 26290, 3640, 5311, 2958, 6393], [45746, 5136, 50479, 14713, 8380, 5214, 7327, 9496], [4578, 561, 1776, 6359, 3266, 1638, 10480, 1473], [1998, 6679, 4374, 4478, 10947, 17178, 2281, 6077], [9751, 2789, 4206, 6740, 3021, 2378, 1967, 2826], [4591, 3796, 4914, 3026, 3686, 5311, 4351, 4482], [2539, 2223, 1229, 1893, 2365, 2310, 1400, 2132], [13916, 15969, 7647, 11128, 10186, 10315, 13700, 12969]]",0
48,48,0,"[[22270, 78913, 143725, 56897, 97394, 13406, 6993, 15120], [17390, 41759, 30187, 3655, 27247, 4933, 14158, 20023], [8347, 2022, 19172, 2009, 7850, 2188, 5382, 1325], [11757, 379, 8914, 7217, 1392, 3531, 2662, 9153], [3452, 1353, 4330, 6920, 300, 3023, 2879, 1146], [8295, 1520, 3579, 4826, 1072, 4372, 2933, 6621], [4881, 751, 3037, 1360, 728, 2633, 2744, 2686], [9408, 3757, 11524, 11358, 3614, 15308, 9458, 9174]]",0
63,37,0,"[[13191, 96172, 24837, 25466, 9810, 47188, 9661, 8016], [7718, 34560, 24822, 36753, 17214, 5862, 11362, 4939], [2325, 331, 19724, 5093, 1555, 2191, 3461, 2690], [3788, 1676, 5098, 7267, 17681, 4577, 2943, 6531], [3549, 868, 2685, 4998, 10737, 8976, 10242, 2397], [3939, 1951, 15370, 6101, 8921, 6763, 3584, 3770], [2589, 1326, 2441, 4692, 4159, 5091, 9705, 4099], [12472, 2857, 7472, 12637, 11909, 14110, 8418, 9084]]",0
66,51,0,"[[148696, 18917, 9827, 77548, 12770, 6168, 5812, 3406], [71698, 6344, 8662, 84134, 9519, 4401, 15194, 21645], [3126, 4676, 1189, 3890, 3343, 4119, 3544, 8712], [4038, 4475, 2925, 4250, 10592, 5595, 1413, 1931], [3860, 2500, 4455, 1137, 18564, 1000, 7343, 6326], [3910, 8229, 5858, 3912, 6947, 4606, 10955, 6197], [574, 7118, 6773, 4226, 6807, 6073, 7324, 1686], [2369, 8339, 8367, 2222, 20714, 12822, 12314, 11050]]",0
70,75,0,"[[16478, 10984, 31584, 3380, 5695, 6965, 3664, 7697], [8391, 5806, 10513, 15439, 6268, 5247, 3145, 3362], [8913, 4099, 1751, 1339, 4737, 1503, 9790, 7937], [4413, 2373, 1772, 1883, 5527, 4477, 3690, 6134], [2005, 5319, 11492, 6308, 1221, 5335, 6281, 4132], [4332, 2012, 5972, 6012, 7584, 1391, 5104, 3969], [1307, 1148, 904, 3266, 2313, 2074, 2033, 1692], [8715, 8967, 8822, 9459, 9626, 12672, 7111, 5533]]",0
64,67,0,"[[5114, 6773, 2771, 18358, 37579, 288577, 431268, 2455], [5141, 4215, 5812, 11053, 18444, 193995, 72109, 9459], [2279, 432, 12923, 5919, 17462, 39578, 11707, 3193], [1831, 2920, 1803, 3115, 14868, 41810, 7500, 13616], [2285, 8179, 3023, 1812, 9088, 16132, 16486, 3639], [3145, 3041, 2921, 5741, 9040, 77153, 13918, 4701], [1206, 1939, 1596, 3121, 9046, 37517, 1883, 3688], [10319, 7986, 9092, 7904, 6183, 6303, 2746, 9156]]",0
