84,90,0,"[[227858, 510591, 1257775, 1408390, 596675, 854043, 2140754, 59925], [41134, 121141, 76274, 44428, 243065, 92376, 209548, 31187], [39762, 43587, 11140, 21996, 71059, 35535, 40837, 5993], [15372, 39214, 21000, 7381, 64409, 23718, 38046, 339], [13600, 24391, 14490, 11984, 17366, 13439, 59616, 1610], [4073, 9902, 11691, 5964, 35043, 33467, 73707, 1674], [12647, 5159, 1793, 3288, 18281, 15808, 15927, 671], [3208, 9378, 1664, 1779, 4094, 1472, 11359, 673]]",3
63,78,0,"[[89287, 172320, 67888, 34567, 105504, 234459, 102335, 82084], [35039, 32506, 5134, 10703, 47971, 28698, 21999, 38108], [18495, 7692, 1517, 1152, 25861, 6346, 2015, 5482], [4031, 14751, 10535, 5306, 26038, 11147, 703, 14343], [6291, 8624, 1749, 2917, 15463, 6041, 2282, 4058], [3647, 4667, 2604, 3309, 7530, 2979, 2252, 4292], [4049, 2588, 1922, 807, 4652, 660, 615, 3028], [994, 995, 535, 1430, 2621, 782, 456, 1095]]",3
57,100,0,"[[17080, 2267, 67295, 22981, 7796, 819785, 34062, 179436], [9451, 4147, 38343, 7760, 5109, 41543, 33909, 83439], [1918, 1805, 5474, 1660, 6175, 16435, 13665, 45334], [4925, 1623, 17516, 19503, 1979, 43918, 36584, 14541], [2331, 734, 9246, 1839, 2168, 18854, 6445, 11645], [1739, 5692, 6879, 2828, 2900, 15949, 5204, 11200], [1890, 2844, 1131, 1149, 1595, 1174, 1360, 1892], [1041, 782, 1444, 1244, 1119, 2015, 770, 1371]]",3
17,63,0,"[[279820, 175484, 13428, 48262, 365694, 489136, 92470, 242006], [26400, 11882, 9932, 35057, 144015, 94010, 37345, 64601], [49601, 649, 2401, 5917, 20832, 130810, 2855, 40150], [6458, 426, 627, 3651, 24670, 21587, 347, 7690], [8387, 896, 3331, 3466, 20277, 31720, 652, 9653], [2996, 672, 1287, 3661, 12228, 14557, 639, 15492], [2279, 253, 780, 2891, 5838, 3135, 272, 3724], [1722, 377, 3935, 1310, 1384, 662, 142, 2849]]",3
34,87,0,"[[902076, 1662437, 298169, 6923, 34569, 208118, 202768, 156488], [292413, 15295, 29991, 2032, 11606, 10080, 31192, 142992], [3395, 777, 36918, 6310, 10727, 8253, 10125, 22427], [29610, 8891, 38607, 92297, 15808, 1362, 3531, 11037], [2694, 5025, 9011, 9949, 2128, 1215, 2945, 17250], [3225, 1787, 16726, 4360, 3225, 799, 3124, 6596], [2109, 1245, 15582, 1932, 1694, 825, 2520, 3552], [1440, 856, 9365, 2254, 2589, 455, 1391, 2153]]",3
23,48,0,"[[578561, 30279, 1275550, 233248, 298820, 629589, 135261, 1026866], [117907, 11165, 45037, 13799, 93056, 302353, 55378, 99263], [12870, 905, 12804, 6493, 10794, 97436, 8977, 21429], [9036, 3522, 19410, 4506, 3281, 203616, 6959, 31761], [19156, 482, 7185, 5494, 1335, 58561, 6449, 4914], [18031, 1392, 1837, 4533, 2225, 25931, 1870, 18014], [4146, 356, 1654, 1744, 3597, 5808, 2067, 10866], [1791, 325, 3236, 1105, 871, 7336, 847, 3035]]",3
29,53,0,"[[750941, 591037, 429037, 129855, 175149, 1246522, 120843, 188414], [178423, 268300, 35109, 30918, 38227, 218723, 227833, 114095], [13319, 3249, 13596, 31908, 9395, 4868, 48137, 11224], [11162, 9814, 16897, 10362, 11828, 40830, 64067, 22085], [6619, 15997, 2602, 12598, 9587, 14838, 5747, 7362], [7679, 9604, 28894, 6764, 10310, 7870, 5935, 4469], [848, 3103, 6483, 2878, 4081, 4481, 3682, 6113], [1430, 1754, 3639, 1969, 2132, 1541, 3495, 4692]]",3
44,74,0,"[[96916, 489164, 54270, 9058, 65461, 132947, 522768, 196466], [11492, 71085, 8138, 2808, 222111, 25492, 13014, 73833], [2835, 10045, 1414, 7016, 52919, 1828, 5755, 25502], [1261, 6541, 2186, 43074, 26539, 23337, 4053, 10513], [781, 8188, 3090, 2160, 20316, 2468, 10381, 4861], [2132, 16075, 8523, 4413, 5281, 6064, 4980, 2440], [2604, 2289, 4620, 1753, 1905, 2129, 3131, 1933], [955, 2532, 3292, 1102, 2387, 5321, 3530, 621]]",3
60,40,0,"[[26660, 60894, 129067, 508797, 128049, 178101, 102880, 20203], [13716, 11946, 8890, 261987, 30548, 96840, 36389, 17159], [1587, 11676, 13095, 51438, 2196, 16933, 9701, 4664], [3347, 6251, 13886, 51492, 14770, 1068, 3475, 5798], [2963, 3315, 4964, 24642, 4349, 6200, 5967, 1192], [2370, 3975, 10087, 30092, 7525, 7760, 10552, 6023], [3864, 4949, 8065, 16836, 4476, 6238, 9265, 3308], [1636, 1868, 4493, 8359, 1277, 2647, 8350, 3954]]",3
70,75,0,"[[46659, 25631, 4780, 19780, 433015, 19039, 22989, 483961], [35953, 12953, 5423, 3512, 67415, 13145, 3415, 59602], [5940, 2155, 2862, 5553, 14775, 3127, 4510, 4892], [5793, 3287, 6081, 7066, 14032, 44014, 16642, 5046], [3620, 5079, 1527, 7875, 33616, 3145, 4352, 13440], [4382, 10480, 4538, 3071, 5136, 8400, 9830, 2666], [4117, 5635, 3724, 3086, 4719, 4005, 4432, 2393], [4405, 836, 2091, 1200, 1320, 1985, 5051, 2037]]",3
29,53,0,"[[70450, 48176, 126780, 703948, 763093, 57006, 701840, 73104], [4779, 12937, 59018, 29524, 147360, 38872, 79649, 106620], [2828, 8339, 5737, 12628, 27861, 2894, 21564, 6724], [2143, 6469, 4292, 32670, 9447, 8954, 28827, 3361], [4250, 3243, 12690, 12192, 11856, 5387, 8945, 4968], [5142, 7422, 4263, 8023, 9068, 2728, 3738, 977], [2871, 1158, 2652, 5385, 3654, 2690, 6275, 1237], [887, 1963, 1071, 1891, 1728, 1460, 1263, 1126]]",3
66,56,0,"[[97635, 37556, 2921162, 681578, 2077251, 290109, 54449, 1723202], [47387, 67503, 61403, 47207, 257022, 37958, 10289, 55614], [6919, 1021, 42826, 23597, 51317, 4077, 5955, 979], [13805, 4626, 35959, 1628, 95675, 11493, 21264, 5606], [5256, 4624, 12292, 4491, 220524, 2422, 5644, 16689], [14384, 4929, 13924, 4192, 68381, 11062, 5434, 4213], [10424, 6136, 9430, 6829, 44349, 3921, 3312, 1551], [1802, 2879, 10173, 2281, 27676, 1484, 1862, 1790]]",3
44,47,0,"[[2373339, 407560, 1034115, 62183, 76906, 24466, 65584, 156551], [247183, 159579, 300049, 98309, 14330, 51449, 56370, 36496], [37461, 13394, 42232, 12749, 4472, 5328, 14076, 2492], [24655, 13891, 11530, 6546, 2227, 30265, 9700, 6380], [36847, 9849, 15817, 7631, 870, 3588, 4170, 2042], [27793, 12808, 3714, 10093, 1314, 5127, 6903, 4806], [14507, 8534, 4650, 4703, 1209, 1744, 5410, 2290], [8402, 2822, 1965, 1741, 706, 924, 1761, 1363]]",3
44,47,0,"[[72956, 21242, 573413, 376519, 589120, 810056, 815593, 211008], [10488, 15066, 79062, 32172, 18171, 193264, 194037, 28600], [1259, 2056, 32294, 2978, 16514, 19312, 18495, 18428], [13343, 2885, 19908, 12430, 1151, 30184, 38486, 7782], [3754, 1120, 3610, 1931, 6185, 24396, 8453, 3321], [4948, 3634, 6944, 2637, 8115, 12731, 11161, 1750], [3256, 1636, 4052, 1409, 1289, 3413, 8458, 1171], [1903, 2055, 1737, 335, 271, 2378, 2457, 735]]",3
