56,80,0,"[[23113, 189053, 19242, 48436, 29044, 182054, 41943, 4555], [21543, 1964, 7117, 25035, 16806, 61198, 3952, 35923], [16631, 2200, 5791, 16481, 1353, 24554, 13830, 5801], [15554, 2878, 8540, 8729, 7294, 12142, 2692, 8247], [11289, 3842, 2158, 11664, 4746, 10356, 5261, 8263], [5659, 1031, 5579, 6784, 4303, 10666, 4466, 7139], [5969, 1002, 2384, 2383, 3099, 4384, 2321, 1996], [1851, 494, 2144, 1257, 3496, 2427, 2136, 977]]",2
77,53,0,"[[51500, 655073, 49733, 28517, 16095, 15591, 518387, 287813], [20738, 42795, 11286, 8990, 15349, 12700, 85133, 19596], [4265, 15844, 2138, 1593, 5068, 10458, 3396, 2018], [4996, 12756, 3067, 7381, 6594, 4936, 8371, 1009], [513, 5006, 4153, 6771, 3336, 3955, 8793, 1330], [4898, 3790, 1772, 3101, 3248, 6715, 4263, 1587], [2813, 1729, 984, 2802, 2039, 3353, 1970, 807], [6307, 6244, 7176, 10480, 9536, 3650, 5371, 1548]]",2
60,48,0,"[[126038, 584078, 178189, 9793, 154551, 284673, 33760, 28918], [84029, 67660, 51484, 13995, 98330, 47727, 14809, 69534], [51491, 72260, 38414, 5083, 10734, 8269, 4119, 31374], [23785, 31634, 5568, 4498, 1417, 9195, 7742, 13274], [7756, 5985, 9170, 4511, 4127, 9010, 2267, 8740], [5067, 5726, 6920, 5386, 1668, 12429, 7508, 9473], [3061, 5787, 6909, 5828, 4155, 4775, 5151, 2555], [1688, 2773, 7837, 948, 2835, 4409, 1957, 1990]]",0
43,43,0,"[[19895, 56727, 1799240, 50790, 580698, 15051, 16046, 168410], [7608, 15919, 106470, 24509, 117956, 39358, 18231, 40527], [8106, 6260, 18773, 11610, 15947, 3921, 4245, 4810], [2242, 8134, 29824, 8094, 1478, 14346, 10014, 11134], [4840, 7325, 53866, 5073, 5731, 5611, 15869, 2376], [2264, 2516, 37012, 9179, 4033, 5040, 3377, 2936], [2333, 4231, 16027, 13952, 2018, 6463, 4668, 2225], [2544, 1071, 7787, 2350, 1567, 1502, 1057, 561]]",3
57,35,0,"[[2374, 10504, 3159, 36566, 299325, 2240, 7495, 8759], [4973, 13089, 6031, 41567, 90312, 4951, 3878, 5732], [3340, 5117, 6518, 4638, 16601, 1890, 1916, 8029], [897, 3861, 7546, 553, 2761, 5329, 1972, 222], [2740, 4130, 5111, 2204, 10002, 1962, 3603, 4196], [1196, 3332, 3610, 4611, 7052, 4668, 1823, 3354], [1834, 4002, 815, 1921, 4186, 2356, 2095, 2481], [1112, 1545, 1532, 720, 1147, 966, 619, 1576]]",2
60,47,0,"[[14097, 27372, 103189, 44232, 923737, 6667, 1311733, 232965], [21599, 13668, 83617, 16996, 88787, 18815, 116185, 57077], [8457, 1879, 1928, 2518, 29640, 10897, 5969, 2731], [3092, 11471, 3880, 1573, 16391, 23103, 12631, 3782], [3593, 5899, 22543, 4484, 12593, 11784, 25281, 8557], [9401, 3802, 6506, 8553, 10283, 9458, 11647, 4050], [1883, 1930, 1716, 2274, 4024, 2990, 7064, 1639], [2098, 810, 1931, 1450, 2509, 977, 1696, 968]]",3
44,83,0,"[[292656, 617225, 65889, 87712, 24945, 558677, 72902, 14380], [58120, 36263, 40107, 5796, 30693, 17808, 40540, 10791], [32443, 3261, 4532, 7026, 1203, 5516, 26060, 6540], [18258, 2316, 8816, 8139, 10366, 11842, 12125, 2000], [5060, 4611, 10236, 3745, 2242, 6470, 4780, 3883], [5375, 2210, 2737, 3926, 2394, 8056, 3565, 5963], [2588, 1112, 2035, 4329, 1885, 2427, 1971, 2027], [1623, 617, 2094, 1486, 940, 1861, 1894, 1696]]",3
69,34,0,"[[36785, 32495, 73584, 48996, 25187, 36157, 3604, 14457], [14517, 21782, 40794, 38079, 10919, 24459, 22687, 18733], [4392, 2902, 5125, 3994, 10626, 4520, 3250, 1845], [8256, 3328, 3538, 3203, 3246, 317, 1465, 2093], [1323, 10338, 554, 2865, 4484, 2599, 3961, 4966], [2838, 3673, 531, 865, 2395, 5996, 5383, 2609], [1061, 1651, 772, 371, 4043, 2600, 2839, 2837], [1459, 1386, 478, 294, 1201, 3299, 2079, 1870]]",3
57,74,0,"[[61389, 48171, 46356, 19499, 216558, 36765, 91004, 105170], [16047, 2816, 10744, 9858, 14928, 25894, 45541, 41915], [10814, 4632, 5645, 5906, 11956, 2078, 7173, 2199], [6230, 6133, 26290, 4117, 10899, 25295, 6197, 12011], [4641, 3460, 7821, 2706, 2817, 3868, 9179, 2057], [4524, 9831, 2671, 4680, 2646, 3204, 3539, 2855], [2063, 1470, 1024, 1333, 715, 1566, 1006, 1757], [1720, 1227, 635, 1297, 1965, 261, 1083, 2077]]",3
34,26,0,"[[88903, 6221, 5712, 9542, 764254, 13265, 123173, 13038], [126075, 6378, 5104, 3076, 175889, 15872, 188164, 36103], [9914, 6461, 2945, 3061, 7893, 2793, 7642, 20317], [6569, 1427, 2024, 934, 7950, 3978, 3617, 2293], [14250, 3807, 735, 3390, 8609, 1853, 2580, 1896], [2293, 6655, 4688, 3734, 6747, 3616, 2412, 7766], [4411, 3847, 1891, 2624, 3440, 1988, 608, 2939], [2352, 1573, 3117, 539, 3297, 2522, 389, 1233]]",2
70,60,0,"[[98317, 35737, 82715, 77639, 63297, 64306, 208267, 4007891], [35214, 38400, 17728, 57981, 45235, 17816, 76444, 547539], [23468, 1547, 8879, 3160, 8110, 3602, 55155, 88589], [8812, 6528, 8980, 9613, 4080, 4725, 32589, 161555], [4770, 3288, 9859, 5807, 3382, 8035, 14485, 26316], [5598, 4285, 6429, 3401, 4179, 5085, 30802, 22373], [3251, 1419, 2099, 1062, 1379, 1570, 7477, 11056], [986, 1216, 1377, 1232, 2000, 1195, 3891, 8381]]",2
63,84,0,"[[10555, 7304, 489618, 107412, 792552, 12597, 8188, 934454], [11184, 10397, 349371, 123110, 92745, 1601, 19930, 414288], [4925, 3749, 7857, 12818, 21385, 8366, 4238, 179255], [2974, 6642, 17060, 9376, 19413, 8537, 11610, 271635], [2975, 2288, 11829, 6320, 5040, 2840, 7401, 234909], [3666, 3751, 10768, 2413, 3418, 1877, 2647, 114269], [1603, 2484, 2952, 981, 3834, 3643, 1596, 18758], [3082, 3025, 2166, 1349, 4760, 1450, 1625, 4191]]",2
35,37,0,"[[37718, 5555, 34708, 60889, 6277, 1454556, 13351, 9465], [14862, 4138, 21857, 44640, 17215, 38141, 3440, 4927], [3881, 3583, 1169, 2451, 1449, 5222, 2294, 3532], [6732, 6674, 6945, 2419, 8031, 13816, 7168, 3588], [2454, 6350, 3805, 434, 2459, 7570, 2174, 2031], [14354, 3028, 2281, 744, 3697, 2373, 3370, 2128], [7842, 4792, 1687, 451, 1311, 1756, 885, 1312], [4280, 1410, 2207, 651, 1269, 1881, 1633, 2185]]",1
94,69,0,"[[680818, 385928, 7818, 10778, 2552, 13032, 7607, 9034], [59646, 96459, 2808, 1531, 9266, 2497, 15106, 4702], [16814, 11873, 6460, 4834, 1902, 2847, 3099, 1137], [15360, 4936, 2714, 5859, 2413, 2527, 1928, 1782], [14200, 16764, 3173, 3724, 3643, 2003, 3769, 3202], [9945, 13596, 4319, 5324, 3215, 2334, 4425, 3125], [6949, 2804, 2619, 2206, 2153, 1060, 1946, 2179], [4422, 2123, 923, 922, 1650, 1048, 2140, 680]]",0
77,44,0,"[[59712, 93122, 9067, 18533, 23190, 67759, 1130078, 1516387], [22088, 16695, 9269, 6620, 8288, 20567, 75626, 40272], [8036, 5726, 8754, 505, 8401, 1868, 33234, 9616], [6308, 1529, 23608, 1015, 2514, 3755, 13101, 3433], [4829, 2187, 1956, 15438, 4323, 8024, 5691, 4759], [10304, 1302, 15526, 9500, 7464, 3913, 3693, 3236], [24942, 2147, 3512, 8518, 2505, 762, 1120, 2914], [7272, 1246, 1338, 1581, 1305, 1236, 342, 777]]",1
69,63,0,"[[25897, 966816, 111602, 12944, 26755, 132538, 5500, 19692], [16743, 137242, 53541, 37170, 16065, 81718, 2060, 6392], [1965, 12288, 1770, 11882, 8211, 26748, 1772, 6675], [3304, 14135, 2333, 12662, 3605, 17181, 2198, 3128], [3840, 2572, 1585, 9084, 6418, 8543, 1492, 3227], [7879, 4361, 920, 3975, 4729, 6581, 3483, 2281], [1171, 3077, 1668, 3034, 2321, 4035, 1313, 2494], [571, 2182, 656, 2830, 1184, 2742, 1506, 1230]]",2
70,51,0,"[[211514, 60926, 291321, 242822, 34764, 16211, 38371, 56780], [57827, 18926, 8831, 7586, 13593, 30794, 19517, 39671], [12736, 8137, 9720, 5909, 1505, 22139, 338, 2920], [11542, 15210, 4430, 3858, 4042, 2398, 7614, 2529], [12543, 2630, 4963, 12443, 6608, 5220, 6490, 4968], [2253, 5461, 5202, 5019, 3815, 5841, 8067, 5469], [3569, 1633, 1882, 2381, 2142, 1964, 3619, 2435], [5591, 2154, 4030, 1823, 1558, 1789, 3695, 1427]]",3
29,81,0,"[[2331854, 230866, 776492, 163207, 82868, 453208, 248562, 1426630], [119068, 69650, 148072, 16654, 64190, 282791, 78808, 146275], [26350, 12754, 107899, 3943, 109205, 11296, 59850, 64713], [60319, 29237, 65074, 12911, 47225, 30389, 29104, 42526], [54326, 16227, 13439, 2921, 40429, 34300, 40319, 62103], [25640, 13041, 36249, 8529, 11510, 37552, 9040, 15174], [14471, 7896, 13809, 4311, 9077, 11273, 7757, 4619], [3078, 3456, 6149, 442, 3600, 2271, 6383, 5441]]",0
54,53,0,"[[3057, 63621, 4947, 59467, 10512, 17768, 4083, 10725], [5459, 14412, 8270, 41161, 2286, 8816, 6314, 11094], [5554, 1589, 2091, 3174, 1624, 5426, 5304, 3546], [4569, 658, 4388, 1173, 3049, 1871, 7425, 5278], [3180, 1807, 2497, 469, 3719, 3589, 14142, 1780], [1816, 1821, 3531, 1541, 2632, 2810, 5075, 3047], [970, 315, 1533, 588, 1979, 3603, 1985, 1697], [1429, 342, 1025, 129, 1045, 1415, 629, 718]]",3
77,69,0,"[[37520, 891020, 86210, 62149, 263618, 72723, 48497, 70854], [21447, 195891, 44787, 26543, 107727, 4183, 18241, 22300], [9852, 8657, 3096, 2683, 7060, 5598, 2682, 13039], [11489, 5030, 2253, 5885, 2606, 4421, 17709, 49080], [3453, 7236, 1302, 5913, 12907, 2227, 3553, 4099], [3169, 5796, 2252, 5431, 5434, 2252, 3257, 3330], [3314, 1170, 722, 3934, 1657, 1450, 1373, 1090], [2242, 2196, 330, 1588, 1110, 1058, 1731, 2266]]",2
41,53,0,"[[4706, 2820, 54863, 49782, 2835, 368503, 29227, 10319], [2620, 3588, 41678, 6003, 4136, 183048, 29132, 7484], [4169, 7684, 796, 9574, 2391, 17224, 14468, 2637], [1632, 1635, 2919, 4586, 1562, 6562, 1146, 2385], [566, 3299, 1456, 1668, 5230, 1871, 11220, 1289], [3207, 2891, 825, 1712, 4198, 4160, 4037, 2907], [734, 1927, 533, 1543, 2826, 2925, 3279, 2422], [806, 1410, 264, 744, 1137, 2276, 1553, 1097]]",3
40,44,0,"[[3181, 274478, 25344, 8414, 248712, 57803, 5072, 13027], [9188, 156508, 36147, 13707, 106181, 38504, 17194, 1881], [1612, 3577, 20131, 2077, 23928, 16510, 1275, 7443], [1315, 9945, 11931, 3511, 6727, 12878, 4343, 2238], [8330, 4342, 2796, 3842, 10173, 7565, 6178, 6344], [4014, 4439, 5048, 4778, 4716, 5542, 2842, 4196], [3867, 2738, 3290, 1300, 2560, 1549, 3300, 1695], [1451, 786, 2809, 804, 552, 2102, 875, 1260]]",3
41,94,0,"[[514714, 99385, 71071, 80252, 31066, 54866, 33734, 12953], [58728, 24545, 72856, 42214, 15540, 50989, 17978, 23120], [24921, 17361, 13757, 15292, 19944, 26916, 13583, 7050], [15602, 6157, 5476, 5535, 6462, 5245, 3214, 9056], [5826, 5185, 9407, 509, 4067, 3405, 4033, 2928], [8914, 4977, 3036, 3288, 2647, 1638, 5186, 2203], [3561, 1243, 1445, 1006, 2748, 1365, 1564, 1678], [1205, 1092, 1574, 1106, 1266, 572, 1029, 1236]]",2
69,37,0,"[[97387, 9886, 207611, 12970, 696286, 8306, 9399, 6709], [72852, 1221, 61574, 13207, 78566, 5354, 2378, 7925], [16737, 1941, 22823, 5486, 28700, 1540, 1293, 5659], [17501, 3463, 14756, 9471, 18396, 5620, 611, 1743], [5772, 10833, 12121, 11813, 6031, 3884, 2250, 4578], [2489, 15445, 39134, 5299, 9729, 7682, 8331, 5653], [2619, 11115, 14860, 4061, 5583, 2509, 1959, 2410], [1053, 5061, 6532, 1800, 10389, 2660, 892, 1058]]",1
40,57,0,"[[15210, 289534, 50091, 237560, 38004, 12973, 717471, 317866], [18390, 70328, 26389, 137239, 6403, 34590, 110175, 15875], [13395, 8005, 26084, 27970, 3608, 3435, 56309, 36127], [10498, 4779, 10069, 6976, 1450, 9916, 40867, 9380], [4148, 11344, 10916, 9012, 5333, 3735, 47159, 7056], [6499, 4851, 9174, 8241, 4152, 2358, 17034, 2979], [2771, 4937, 2583, 4078, 2316, 4673, 14069, 3432], [1286, 1150, 1443, 1258, 2909, 2064, 3108, 2319]]",0
41,26,0,"[[71877, 1194539, 220412, 6166, 979976, 6580, 4951, 108971], [121722, 55545, 14531, 7180, 119445, 2806, 15066, 16720], [33593, 3074, 1341, 2589, 2530, 1509, 2720, 9764], [1394, 1316, 680, 13736, 2525, 1107, 10006, 3653], [13938, 4081, 275, 5641, 5611, 7725, 4556, 5333], [3256, 5625, 1030, 3601, 3417, 3082, 3157, 5651], [3346, 1468, 276, 1844, 2497, 1619, 1947, 1346], [15103, 14079, 3477, 21329, 14879, 17732, 15226, 8877]]",0
24,50,0,"[[74963, 428435, 106835, 191776, 14861, 202961, 148386, 146920], [44132, 27664, 26678, 33069, 9955, 73319, 41359, 104329], [3544, 1596, 1488, 21890, 3259, 4364, 10505, 18732], [11905, 30699, 1091, 8398, 4187, 5899, 6232, 8086], [4579, 8112, 2474, 2883, 3843, 6805, 10832, 2079], [3506, 4648, 1416, 2886, 3487, 3173, 3045, 3047], [3404, 2774, 725, 2273, 5489, 910, 2449, 1530], [1105, 1146, 314, 2038, 944, 580, 4165, 2679]]",3
27,35,0,"[[210488, 12300, 25876, 127616, 107911, 87721, 754636, 32787], [71101, 7593, 14333, 74599, 83200, 36191, 232794, 14552], [55501, 1350, 1545, 21226, 17020, 3347, 34834, 8950], [9469, 5233, 3726, 22716, 2946, 3126, 5564, 1870], [11889, 6509, 2052, 20295, 7152, 3218, 8342, 1307], [2949, 3858, 5926, 32045, 9589, 5758, 6268, 6284], [2018, 950, 807, 17606, 5570, 2556, 2542, 4151], [1491, 2235, 1493, 8322, 2480, 875, 3250, 1114]]",2
51,50,0,"[[16289, 2848, 67188, 73801, 7917, 32730, 524718, 59000], [2301, 12762, 64369, 58681, 10883, 9875, 152541, 14877], [1418, 1376, 18614, 7543, 4035, 9226, 23735, 25022], [2422, 435, 13533, 5405, 2532, 3930, 24441, 5534], [3733, 3108, 12658, 10248, 2955, 5199, 8666, 4563], [4641, 3925, 13052, 3736, 1830, 4460, 7401, 3897], [1862, 963, 3478, 2661, 2789, 3358, 3812, 1152], [3288, 970, 1659, 6073, 7156, 4515, 2231, 2546]]",2
29,24,0,"[[341276, 130153, 850027, 621002, 210706, 58570, 642093, 819684], [282706, 26898, 78417, 106241, 215499, 55140, 531531, 26932], [92475, 6589, 8038, 11260, 34280, 9953, 137819, 1922], [22838, 2494, 54465, 21568, 20322, 4627, 31038, 3595], [21467, 3862, 30416, 14590, 15322, 3134, 33535, 5029], [10861, 2885, 7648, 15728, 25193, 2053, 45588, 4359], [10747, 1160, 10239, 7808, 6606, 975, 51157, 4338], [3886, 1826, 4908, 4560, 3778, 1677, 6511, 1035]]",1
23,48,0,"[[248506, 168112, 19515, 32928, 5568, 280031, 340138, 2990], [81698, 68994, 23480, 5365, 2738, 115117, 261481, 10520], [3198, 6851, 7789, 12967, 3415, 12607, 32352, 511], [37636, 1825, 4329, 3442, 5643, 3207, 23107, 8038], [13756, 1808, 4955, 3874, 4299, 1275, 12907, 2783], [10432, 2230, 7702, 9859, 6666, 7263, 7197, 4791], [3955, 703, 3508, 5504, 2891, 3041, 2898, 2363], [4000, 292, 1673, 2005, 2674, 1161, 4344, 1301]]",1
24,57,0,"[[38973, 1238723, 23753, 16431, 55062, 225735, 77944, 1782666], [7399, 82469, 2592, 22717, 8393, 162486, 34215, 147048], [6386, 34900, 3805, 5665, 7053, 7655, 6258, 8692], [8772, 6862, 5657, 3891, 4341, 63746, 2539, 21042], [2080, 4935, 1403, 1931, 6112, 19923, 1259, 7480], [1505, 4903, 1549, 1125, 1015, 6779, 1364, 5769], [646, 2096, 954, 234, 579, 7203, 1276, 2716], [368, 2491, 363, 470, 510, 2530, 294, 840]]",3
61,43,0,"[[2761, 54091, 228542, 160010, 432477, 3889, 4260, 6394], [11905, 12497, 69766, 32987, 48876, 14706, 11197, 6527], [999, 5224, 27903, 12229, 4616, 1925, 8122, 605], [1807, 3774, 24559, 5341, 5032, 1915, 10404, 15250], [3824, 2562, 7213, 7386, 7569, 2198, 1678, 4700], [15441, 2783, 7835, 23922, 10233, 3107, 6306, 5097], [8559, 1470, 6608, 8064, 4777, 3022, 2091, 1799], [3575, 1171, 5261, 9543, 9915, 2173, 994, 1037]]",1
64,74,0,"[[245873, 31482, 71689, 15791, 13138, 669411, 705188, 1606398], [17843, 39667, 32231, 13955, 18214, 57505, 72956, 38046], [10925, 6470, 4466, 5478, 11744, 36820, 44031, 22951], [11141, 9499, 992, 3524, 7352, 34515, 12664, 14798], [2646, 8242, 1597, 13157, 5253, 7351, 23590, 7921], [1192, 5098, 1270, 3513, 4427, 12594, 9436, 5169], [608, 1479, 569, 5335, 1522, 2075, 1727, 1114], [1232, 3883, 1184, 3438, 1503, 2840, 2478, 2002]]",2
63,29,0,"[[673630, 108603, 322280, 237445, 628693, 21646, 36904, 325686], [464971, 19125, 60490, 101291, 279647, 8381, 26711, 25851], [14609, 5315, 24886, 10767, 53719, 874, 2167, 13659], [15014, 4480, 19136, 19673, 19691, 3778, 10610, 10184], [26723, 8312, 10026, 29746, 15161, 1102, 12609, 16333], [15193, 5220, 2879, 19627, 23405, 885, 7988, 4805], [5956, 1223, 1435, 7630, 9227, 527, 1875, 1879], [6635, 1287, 1279, 6732, 10847, 314, 1089, 1705]]",1
21,63,0,"[[754636, 32787, 29989, 381997, 12976, 5693, 321650, 40834], [232794, 14552, 10078, 167904, 9618, 8688, 73299, 17892], [34834, 8950, 9210, 20504, 10295, 1734, 7967, 10778], [5564, 1870, 4794, 8994, 6101, 4911, 3372, 4456], [8342, 1307, 5071, 9193, 4249, 1665, 7771, 9156], [6268, 6284, 3197, 8727, 2477, 2502, 4612, 4455], [2542, 4151, 1472, 2421, 1900, 1197, 3879, 2885], [3250, 1114, 748, 1948, 1031, 726, 1531, 1057]]",2
30,47,0,"[[27318, 39731, 5029, 233828, 31259, 8587, 4243, 44100], [14998, 51880, 5567, 318761, 8634, 7112, 8743, 39982], [4993, 11195, 586, 20969, 1448, 4453, 2243, 1644], [2191, 11768, 1837, 4606, 3271, 3505, 6587, 1234], [2116, 5174, 5398, 5031, 7175, 5788, 1899, 365], [5076, 5668, 2657, 4375, 1156, 2558, 3563, 1465], [6979, 4100, 1615, 2714, 4101, 3283, 3327, 608], [3767, 1200, 2295, 762, 693, 2279, 1196, 478]]",2
44,80,0,"[[229710, 1712319, 88832, 6365, 3473, 286531, 174980, 176062], [12862, 398478, 31484, 4153, 7917, 5262, 158949, 25097], [4435, 37786, 11055, 5216, 6583, 1006, 44080, 3067], [5394, 13412, 4489, 8362, 3006, 1043, 5076, 10291], [665, 49021, 7564, 10043, 1867, 2752, 7068, 2952], [1868, 46085, 26982, 9697, 5518, 943, 5665, 1724], [1870, 16030, 9251, 10233, 3105, 1157, 3373, 1636], [752, 14920, 5867, 2486, 1631, 1446, 4737, 812]]",1
67,60,0,"[[35043, 1359331, 13762, 366233, 31534, 31002, 36634, 4364], [14465, 144040, 72228, 29350, 4140, 12034, 15170, 32702], [8118, 45841, 16157, 26607, 9726, 5316, 7875, 3338], [2601, 4606, 10089, 4581, 3907, 5835, 4297, 2428], [3298, 6407, 12407, 10976, 6417, 6125, 3255, 5411], [5124, 11555, 10269, 3841, 5691, 8211, 5984, 3809], [1954, 3078, 8894, 2141, 1827, 3083, 3021, 5830], [3393, 4630, 5549, 1069, 7718, 3094, 3494, 3333]]",0
27,48,0,"[[931683, 258633, 495824, 492576, 70163, 1137154, 921628, 124393], [118395, 76443, 52696, 166432, 63126, 243016, 75604, 10656], [19809, 11769, 6302, 863, 47334, 52535, 10241, 1664], [20562, 16800, 8591, 13872, 44223, 37550, 10053, 6106], [17366, 25501, 11097, 12370, 14131, 61004, 15499, 1600], [16794, 7887, 14807, 11707, 17823, 45880, 7203, 2986], [5367, 8825, 8700, 6559, 4261, 17449, 2071, 962], [1658, 5342, 1500, 2669, 3014, 12221, 1391, 259]]",0
53,60,0,"[[118977, 1445101, 1737500, 442362, 1403319, 259073, 1548102, 1294255], [22143, 104862, 69401, 719979, 941042, 65413, 29403, 36131], [116548, 16750, 28674, 177837, 159107, 31242, 38894, 15401], [12558, 24698, 47188, 89855, 40108, 9231, 7694, 6523], [8243, 2496, 13929, 87975, 203035, 11947, 20420, 11127], [6271, 6023, 8405, 41883, 51631, 11211, 8105, 24003], [1603, 870, 4483, 8694, 17846, 1892, 4048, 4213], [9479, 8797, 8079, 38273, 47805, 7197, 5680, 9395]]",1
41,47,0,"[[110983, 321213, 424948, 530258, 133644, 2800828, 189872, 434506], [10642, 154789, 62025, 389642, 51555, 126758, 172181, 84511], [12409, 48234, 83162, 159004, 3059, 15183, 55656, 25037], [4417, 44587, 48595, 362777, 2759, 15641, 31541, 5862], [11085, 12851, 28756, 312053, 1204, 23779, 27747, 3525], [2970, 12243, 30424, 329695, 4550, 9633, 11231, 5893], [892, 7048, 12931, 38751, 5584, 7162, 4301, 1248], [470, 6953, 5585, 15850, 633, 5776, 854, 443]]",0
